State,Prob,Pct_Move,Relative_Price
72,0.0,-0.23274722434913775,0.7672527756508623
73,0.0,-0.2322390595407815,0.7677609404592185
74,0.0,-0.23173089473242514,0.7682691052675749
75,1e-06,-0.23122272992406867,0.7687772700759313
76,1e-06,-0.2307145651157123,0.7692854348842877
77,0.0,-0.23020640030735606,0.7697935996926439
78,2e-06,-0.22969823549899948,0.7703017645010005
79,0.0,-0.22919007069064323,0.7708099293093568
80,1e-06,-0.22868190588228698,0.771318094117713
81,0.0,-0.2281737410739304,0.7718262589260696
82,0.0,-0.22766557626557415,0.7723344237344258
83,0.0,-0.2271574114572179,0.7728425885427821
84,0.0,-0.22664924664886144,0.7733507533511386
85,0.0,-0.22614108184050508,0.7738589181594949
86,1e-06,-0.22563291703214872,0.7743670829678513
87,0.0,-0.22512475222379236,0.7748752477762076
88,0.0,-0.2246165874154359,0.7753834125845641
89,1e-06,-0.22410842260707964,0.7758915773929204
90,1e-06,-0.22360025779872317,0.7763997422012768
91,0.0,-0.2230920929903668,0.7769079070096332
92,0.0,-0.22258392818201056,0.7774160718179894
93,0.0,-0.2220757633736541,0.7779242366263459
94,1e-06,-0.22156759856529773,0.7784324014347023
95,0.0,-0.22105943375694137,0.7789405662430586
96,1e-06,-0.22055126894858512,0.7794487310514149
97,0.0,-0.22004310414022854,0.7799568958597715
98,1e-06,-0.2195349393318723,0.7804650606681277
99,0.0,-0.21902677452351604,0.780973225476484
100,0.0,-0.21851860971515946,0.7814813902848405
101,0.0,-0.2180104449068032,0.7819895550931968
102,2e-06,-0.21750228009844697,0.782497719901553
103,1e-06,-0.21699411529009038,0.7830058847099096
104,0.0,-0.21648595048173414,0.7835140495182659
105,2e-06,-0.21597778567337778,0.7840222143266222
106,1e-06,-0.2154696208650212,0.7845303791349788
107,1e-06,-0.21496145605666495,0.785038543943335
108,0.0,-0.2144532912483087,0.7855467087516913
109,0.0,-0.21394512643995223,0.7860548735600478
110,2e-06,-0.21343696163159587,0.7865630383684041
111,2e-06,-0.21292879682323962,0.7870712031767604
112,2e-06,-0.21242063201488315,0.7875793679851169
113,3e-06,-0.2119124672065268,0.7880875327934732
114,1e-06,-0.21140430239817043,0.7885956976018296
115,0.0,-0.21089613758981407,0.7891038624101859
116,3e-06,-0.2103879727814576,0.7896120272185424
117,0.0,-0.20987980797310135,0.7901201920268986
118,1e-06,-0.209371643164745,0.790628356835255
119,0.0,-0.20886347835638852,0.7911365216436115
120,0.0,-0.20835531354803227,0.7916446864519677
121,2e-06,-0.20784714873967602,0.792152851260324
122,1e-06,-0.20733898393131944,0.7926610160686806
123,0.0,-0.20683081912296308,0.7931691808770369
124,1e-06,-0.20632265431460683,0.7936773456853932
125,3e-06,-0.20581448950625025,0.7941855104937497
126,0.0,-0.205306324697894,0.794693675302106
127,2e-06,-0.20479815988953776,0.7952018401104622
128,3e-06,-0.20428999508118117,0.7957100049188188
129,2e-06,-0.20378183027282493,0.7962181697271751
130,2e-06,-0.20327366546446868,0.7967263345355313
131,2e-06,-0.2027655006561121,0.7972344993438879
132,2e-06,-0.20225733584775585,0.7977426641522442
133,3e-06,-0.2017491710393995,0.7982508289606005
134,2e-06,-0.20124100623104313,0.7987589937689569
135,1e-06,-0.20073284142268666,0.7992671585773133
136,3e-06,-0.2002246766143304,0.7997753233856696
137,1e-06,-0.19971651180597405,0.800283488194026
138,0.0,-0.19920834699761758,0.8007916530023824
139,5e-06,-0.19870018218926133,0.8012998178107387
140,5e-06,-0.19819201738090486,0.8018079826190951
141,3e-06,-0.1976838525725485,0.8023161474274515
142,1e-06,-0.19717568776419214,0.8028243122358079
